case_id,feature_name,source_frame_prev,source_frame_current,event_relative_ms,previous_value,current_value,delta_value,delta_time_ms,raw_rate,robust_rate,dynamic_status,dynamic_quality,local_jitter_metric,local_residual,input_quality_prev,input_quality_current,landmarks_used
imported_charlotte_newsham_2026_05_02_acl_candidate,left_elbow_angle_2d_deg,85.0,86,-1900.0000000000005,26.13772440539512,169.8135443050115,143.67581989961639,33.33333333333303,4310.274596988531,290.0384935669913,SUPPORTED,HIGH,44.66929003801659,63.60383906026627,"frame:VALID_TARGET | left_shoulder:OBSERVED_VALID,left_elbow:OBSERVED_VALID,left_wrist:OBSERVED_VALID","frame:VALID_TARGET | left_shoulder:OBSERVED_VALID,left_elbow:OBSERVED_VALID,left_wrist:OBSERVED_VALID",['left_shoulder' 'left_elbow' 'left_wrist']
imported_charlotte_newsham_2026_05_02_acl_candidate,left_elbow_angle_2d_deg,65.0,66,-2566.666666666667,146.76081576471728,29.518708766388958,-117.24210699832832,33.333333333333485,-3517.2632099498337,-1140.390487501073,LOW_DYNAMIC_CONFIDENCE,LIMITED,24.45132431114027,54.77776643715211,"frame:VALID_TARGET | left_shoulder:OBSERVED_VALID,left_elbow:OBSERVED_VALID,left_wrist:OBSERVED_VALID","frame:VALID_TARGET | left_shoulder:OBSERVED_VALID,left_elbow:OBSERVED_VALID,left_wrist:OBSERVED_VALID",['left_shoulder' 'left_elbow' 'left_wrist']
imported_charlotte_newsham_2026_05_02_acl_candidate,left_elbow_angle_2d_deg,36.0,37,-3533.3333333333335,27.437076288343047,135.3147533960876,107.87767710774456,33.333333333333485,3236.330313232322,1054.7447987724534,LOW_DYNAMIC_CONFIDENCE,LIMITED,19.53771624171128,37.809058953302326,"frame:VALID_TARGET | left_shoulder:OBSERVED_VALID,left_elbow:OBSERVED_VALID,left_wrist:OBSERVED_VALID","frame:VALID_TARGET | left_shoulder:OBSERVED_VALID,left_elbow:OBSERVED_VALID,left_wrist:OBSERVED_VALID",['left_shoulder' 'left_elbow' 'left_wrist']
imported_charlotte_newsham_2026_05_02_acl_candidate,left_elbow_angle_2d_deg,73.0,74,-2300.0,60.277970014735715,148.29875036788266,88.02078035314695,33.33333333333394,2640.6234105943604,438.12524874433376,SUPPORTED,HIGH,12.50011337630167,34.925971491531826,"frame:VALID_TARGET | left_shoulder:OBSERVED_VALID,left_elbow:OBSERVED_VALID,left_wrist:OBSERVED_VALID","frame:VALID_TARGET | left_shoulder:OBSERVED_VALID,left_elbow:OBSERVED_VALID,left_wrist:OBSERVED_VALID",['left_shoulder' 'left_elbow' 'left_wrist']
imported_charlotte_newsham_2026_05_02_acl_candidate,left_elbow_angle_2d_deg,77.0,78,-2166.666666666667,91.09788980590129,178.50860658806462,87.41071678216333,33.33333333333303,2622.3215034649243,252.0223847240393,SUPPORTED,HIGH,13.490875865486757,37.171817532474336,"frame:VALID_TARGET | left_shoulder:OBSERVED_VALID,left_elbow:OBSERVED_VALID,left_wrist:OBSERVED_VALID","frame:VALID_TARGET | left_shoulder:OBSERVED_VALID,left_elbow:OBSERVED_VALID,left_wrist:OBSERVED_VALID",['left_shoulder' 'left_elbow' 'left_wrist']
imported_charlotte_newsham_2026_05_02_acl_candidate,left_elbow_angle_2d_deg,84.0,85,-1933.3333333333335,112.60854668937945,26.13772440539512,-86.47082228398433,33.333333333333485,-2594.1246685195183,175.96179590600997,SUPPORTED,HIGH,18.129627838368464,74.2065876424829,"frame:VALID_TARGET | left_shoulder:OBSERVED_VALID,left_elbow:OBSERVED_VALID,left_wrist:OBSERVED_VALID","frame:VALID_TARGET | left_shoulder:OBSERVED_VALID,left_elbow:OBSERVED_VALID,left_wrist:OBSERVED_VALID",['left_shoulder' 'left_elbow' 'left_wrist']
imported_charlotte_newsham_2026_05_02_acl_candidate,left_elbow_angle_2d_deg,86.0,87,-1866.666666666667,169.8135443050115,96.94310600806234,-72.87043829694916,33.333333333333485,-2186.1131489084646,1062.0807240400036,SUPPORTED,HIGH,36.091043032761306,36.09104303276082,"frame:VALID_TARGET | left_shoulder:OBSERVED_VALID,left_elbow:OBSERVED_VALID,left_wrist:OBSERVED_VALID","frame:VALID_TARGET | left_shoulder:OBSERVED_VALID,left_elbow:OBSERVED_VALID,left_wrist:OBSERVED_VALID",['left_shoulder' 'left_elbow' 'left_wrist']
imported_charlotte_newsham_2026_05_02_acl_candidate,left_elbow_angle_2d_deg,28.0,29,-3800.0000000000005,111.85138663011185,57.3587284865439,-54.492658143567944,33.33333333333326,-1634.7797443070422,-473.40241262865845,LOW_DYNAMIC_CONFIDENCE,LIMITED,16.698057300494177,26.190730728413804,"frame:VALID_TARGET | left_shoulder:OBSERVED_VALID,left_elbow:OBSERVED_VALID,left_wrist:OBSERVED_VALID","frame:VALID_TARGET | left_shoulder:OBSERVED_VALID,left_elbow:OBSERVED_VALID,left_wrist:OBSERVED_VALID",['left_shoulder' 'left_elbow' 'left_wrist']
imported_charlotte_newsham_2026_05_02_acl_candidate,left_elbow_angle_2d_deg,41.0,42,-3366.666666666667,147.67358656873284,94.6509996385929,-53.02258693013994,33.33333333333326,-1590.6776079042017,-321.62444880114964,LOW_DYNAMIC_CONFIDENCE,LIMITED,16.317584325325114,27.423922965381152,"frame:VALID_TARGET | left_shoulder:OBSERVED_VALID,left_elbow:OBSERVED_VALID,left_wrist:OBSERVED_VALID","frame:VALID_TARGET | left_shoulder:OBSERVED_VALID,left_elbow:OBSERVED_VALID,left_wrist:OBSERVED_VALID",['left_shoulder' 'left_elbow' 'left_wrist']
imported_charlotte_newsham_2026_05_02_acl_candidate,left_elbow_angle_2d_deg,33.0,34,-3633.333333333334,82.4050222035657,31.137738488497757,-51.26728371506793,33.33333333333326,-1538.0185114520416,-421.8902597615792,LOW_DYNAMIC_CONFIDENCE,LIMITED,6.652978036711936,17.772377080572003,"frame:VALID_TARGET | left_shoulder:OBSERVED_VALID,left_elbow:OBSERVED_VALID,left_wrist:OBSERVED_VALID","frame:VALID_TARGET | left_shoulder:OBSERVED_VALID,left_elbow:OBSERVED_VALID,left_wrist:OBSERVED_VALID",['left_shoulder' 'left_elbow' 'left_wrist']
