case_id,feature_name,source_frame_prev,source_frame_current,event_relative_ms,previous_value,current_value,delta_value,delta_time_ms,raw_rate,robust_rate,dynamic_status,dynamic_quality,local_jitter_metric,local_residual,input_quality_prev,input_quality_current,landmarks_used
imported_chloe_kelly_acl_00m34s693_00m40s216_acl_candidate,hka_projected_bilateral_difference_deg,60.0,61,-1966.6666666666667,21.66442788053314,-15.196896295557394,-36.861324176090534,33.33333333333326,-1105.8397252827185,-35.73752607824072,SUPPORTED,HIGH,12.905440330441756,13.420868770795623,"frame:VALID_TARGET | right_hip:OBSERVED_VALID,right_knee:OBSERVED_VALID,right_ankle:OBSERVED_VALID | frame:VALID_TARGET | left_hip:OBSERVED_VALID,left_knee:OBSERVED_VALID,left_ankle:OBSERVED_VALID","frame:VALID_TARGET | right_hip:OBSERVED_VALID,right_knee:OBSERVED_VALID,right_ankle:OBSERVED_VALID | frame:VALID_TARGET | left_hip:OBSERVED_VALID,left_knee:OBSERVED_VALID,left_ankle:OBSERVED_VALID","['right_hip' 'right_knee' 'right_ankle' 'left_hip' 'left_knee'
 'left_ankle']"
imported_chloe_kelly_acl_00m34s693_00m40s216_acl_candidate,hka_projected_bilateral_difference_deg,108.0,109,-366.6666666666665,1.9403520806913832,37.03424063248299,35.09388855179161,33.333333333333485,1052.8166565537433,-53.87198255739371,SUPPORTED,HIGH,8.82200839162984,24.17454755902676,"frame:VALID_TARGET | right_hip:OBSERVED_VALID,right_knee:OBSERVED_VALID,right_ankle:OBSERVED_VALID | frame:VALID_TARGET | left_hip:OBSERVED_VALID,left_knee:OBSERVED_VALID,left_ankle:OBSERVED_VALID","frame:VALID_TARGET | right_hip:OBSERVED_VALID,right_knee:OBSERVED_VALID,right_ankle:OBSERVED_VALID | frame:VALID_TARGET | left_hip:OBSERVED_VALID,left_knee:OBSERVED_VALID,left_ankle:OBSERVED_VALID","['right_hip' 'right_knee' 'right_ankle' 'left_hip' 'left_knee'
 'left_ankle']"
imported_chloe_kelly_acl_00m34s693_00m40s216_acl_candidate,hka_projected_bilateral_difference_deg,109.0,110,-333.3333333333335,37.03424063248299,2.2419519299132844,-34.79228870256971,33.33333333333303,-1043.7686610771007,-59.0539781538543,SUPPORTED,HIGH,10.94127425470261,8.822008391629852,"frame:VALID_TARGET | right_hip:OBSERVED_VALID,right_knee:OBSERVED_VALID,right_ankle:OBSERVED_VALID | frame:VALID_TARGET | left_hip:OBSERVED_VALID,left_knee:OBSERVED_VALID,left_ankle:OBSERVED_VALID","frame:VALID_TARGET | right_hip:OBSERVED_VALID,right_knee:OBSERVED_VALID,right_ankle:OBSERVED_VALID | frame:VALID_TARGET | left_hip:OBSERVED_VALID,left_knee:OBSERVED_VALID,left_ankle:OBSERVED_VALID","['right_hip' 'right_knee' 'right_ankle' 'left_hip' 'left_knee'
 'left_ankle']"
imported_chloe_kelly_acl_00m34s693_00m40s216_acl_candidate,hka_projected_bilateral_difference_deg,69.0,70,-1666.6666666666665,24.576954763928683,-8.541629872626885,-33.11858463655557,33.333333333333485,-993.5575390966625,-156.34081049675513,TEMPORAL_OUTLIER,LIMITED,5.823669415104181,20.48044857518611,"frame:VALID_TARGET | right_hip:OBSERVED_VALID,right_knee:OBSERVED_VALID,right_ankle:OBSERVED_VALID | frame:VALID_TARGET | left_hip:OBSERVED_VALID,left_knee:OBSERVED_VALID,left_ankle:OBSERVED_VALID","frame:VALID_TARGET | right_hip:OBSERVED_VALID,right_knee:OBSERVED_VALID,right_ankle:OBSERVED_VALID | frame:VALID_TARGET | left_hip:OBSERVED_VALID,left_knee:OBSERVED_VALID,left_ankle:OBSERVED_VALID","['right_hip' 'right_knee' 'right_ankle' 'left_hip' 'left_knee'
 'left_ankle']"
imported_chloe_kelly_acl_00m34s693_00m40s216_acl_candidate,hka_projected_bilateral_difference_deg,58.0,59,-2033.3333333333335,25.729426422934637,-6.143634720219325,-31.87306114315396,33.33333333333326,-956.191834294621,-209.14506895501614,SUPPORTED,HIGH,10.021636281746957,14.879922562906483,"frame:VALID_TARGET | right_hip:OBSERVED_VALID,right_knee:OBSERVED_VALID,right_ankle:OBSERVED_VALID | frame:VALID_TARGET | left_hip:OBSERVED_VALID,left_knee:OBSERVED_VALID,left_ankle:OBSERVED_VALID","frame:VALID_TARGET | right_hip:OBSERVED_VALID,right_knee:OBSERVED_VALID,right_ankle:OBSERVED_VALID | frame:VALID_TARGET | left_hip:OBSERVED_VALID,left_knee:OBSERVED_VALID,left_ankle:OBSERVED_VALID","['right_hip' 'right_knee' 'right_ankle' 'left_hip' 'left_knee'
 'left_ankle']"
imported_chloe_kelly_acl_00m34s693_00m40s216_acl_candidate,hka_projected_bilateral_difference_deg,2.0,3,-3900.0,12.301967342582401,-16.577279977707207,-28.879247320289608,33.33333333333333,-866.3774196086885,-564.4817249657318,SUPPORTED,HIGH,3.3543966071439577,3.3543966071439577,"frame:VALID_TARGET | right_hip:OBSERVED_VALID,right_knee:OBSERVED_VALID,right_ankle:OBSERVED_VALID | frame:VALID_TARGET | left_hip:OBSERVED_VALID,left_knee:OBSERVED_VALID,left_ankle:OBSERVED_VALID","frame:VALID_TARGET | right_hip:OBSERVED_VALID,right_knee:OBSERVED_VALID,right_ankle:OBSERVED_VALID | frame:VALID_TARGET | left_hip:OBSERVED_VALID,left_knee:OBSERVED_VALID,left_ankle:OBSERVED_VALID","['right_hip' 'right_knee' 'right_ankle' 'left_hip' 'left_knee'
 'left_ankle']"
imported_chloe_kelly_acl_00m34s693_00m40s216_acl_candidate,hka_projected_bilateral_difference_deg,59.0,60,-2000.0,-6.143634720219325,21.66442788053314,27.808062600752464,33.333333333333485,834.2418780225701,-276.7726556104905,SUPPORTED,HIGH,8.00726202118363,19.628306967890573,"frame:VALID_TARGET | right_hip:OBSERVED_VALID,right_knee:OBSERVED_VALID,right_ankle:OBSERVED_VALID | frame:VALID_TARGET | left_hip:OBSERVED_VALID,left_knee:OBSERVED_VALID,left_ankle:OBSERVED_VALID","frame:VALID_TARGET | right_hip:OBSERVED_VALID,right_knee:OBSERVED_VALID,right_ankle:OBSERVED_VALID | frame:VALID_TARGET | left_hip:OBSERVED_VALID,left_knee:OBSERVED_VALID,left_ankle:OBSERVED_VALID","['right_hip' 'right_knee' 'right_ankle' 'left_hip' 'left_knee'
 'left_ankle']"
imported_chloe_kelly_acl_00m34s693_00m40s216_acl_candidate,hka_projected_bilateral_difference_deg,99.0,100,-666.6666666666665,-13.171801888017427,13.26260277542842,26.434404663445846,33.333333333333485,793.0321399033718,161.94257179823873,LOW_DYNAMIC_CONFIDENCE,LIMITED,6.3731324482628935,10.965164970674039,"frame:VALID_TARGET | right_hip:OBSERVED_VALID,right_knee:OBSERVED_VALID,right_ankle:OBSERVED_VALID | frame:VALID_TARGET | left_hip:OBSERVED_VALID,left_knee:OBSERVED_VALID,left_ankle:OBSERVED_VALID","frame:VALID_TARGET | right_hip:OBSERVED_VALID,right_knee:OBSERVED_VALID,right_ankle:OBSERVED_VALID | frame:VALID_TARGET | left_hip:OBSERVED_VALID,left_knee:OBSERVED_VALID,left_ankle:OBSERVED_VALID","['right_hip' 'right_knee' 'right_ankle' 'left_hip' 'left_knee'
 'left_ankle']"
imported_chloe_kelly_acl_00m34s693_00m40s216_acl_candidate,hka_projected_bilateral_difference_deg,31.0,32,-2933.333333333333,-13.09856745431901,12.375426818436637,25.473994272755647,33.33333333333326,764.2198281826711,-85.03445698660177,SUPPORTED,HIGH,5.7625394756616775,15.707325345534144,"frame:VALID_TARGET | right_hip:OBSERVED_VALID,right_knee:OBSERVED_VALID,right_ankle:OBSERVED_VALID | frame:VALID_TARGET | left_hip:OBSERVED_VALID,left_knee:OBSERVED_VALID,left_ankle:OBSERVED_VALID","frame:VALID_TARGET | right_hip:OBSERVED_VALID,right_knee:OBSERVED_VALID,right_ankle:OBSERVED_VALID | frame:VALID_TARGET | left_hip:OBSERVED_VALID,left_knee:OBSERVED_VALID,left_ankle:OBSERVED_VALID","['right_hip' 'right_knee' 'right_ankle' 'left_hip' 'left_knee'
 'left_ankle']"
imported_chloe_kelly_acl_00m34s693_00m40s216_acl_candidate,hka_projected_bilateral_difference_deg,56.0,57,-2100.0,-7.1524765381188615,17.628115925744623,24.780592463863485,33.33333333333326,743.4177739159063,-27.844231934837342,SUPPORTED,HIGH,13.28724322585444,8.628225291120357,"frame:VALID_TARGET | right_hip:OBSERVED_VALID,right_knee:OBSERVED_VALID,right_ankle:OBSERVED_VALID | frame:VALID_TARGET | left_hip:OBSERVED_VALID,left_knee:OBSERVED_VALID,left_ankle:OBSERVED_VALID","frame:VALID_TARGET | right_hip:OBSERVED_VALID,right_knee:OBSERVED_VALID,right_ankle:OBSERVED_VALID | frame:VALID_TARGET | left_hip:OBSERVED_VALID,left_knee:OBSERVED_VALID,left_ankle:OBSERVED_VALID","['right_hip' 'right_knee' 'right_ankle' 'left_hip' 'left_knee'
 'left_ankle']"
